637949658298699020;250.0147;22;0;4.5;0.1;2.2;3198;1.40712945590994;-0.3762217;0.4663379;-0.3775001;0.5019062;0;2.6;-0.03778848;2.589228;
637949658332676667;253.4131;22;0;4.5;0.1;2.2;3398;1.32430841671572;0.7070663;2.342649;0.7117398;2.332032;-0.3762217;0.4663379;-0.3775001;0.5019062;
637949658374656116;257.6111;22;0;4.5;0.1;2.2;4198;1.07193901858028;-0.9526277;0.9499994;-0.9036362;0.959613;0.7070663;2.342649;0.7117398;2.332032;
637949658409754009;261.1207;22;0;4.5;0.1;2.2;3510;1.28205128205128;1.083289;1.691013;1.061785;1.697934;-0.9526277;0.9499994;-0.9036362;0.959613;
637949658448742789;265.0191;22;0;4.5;0.1;2.2;3898;1.15443817342227;-1.083289;1.691012;-1.064273;1.716425;1.083289;1.691013;1.061785;1.697934;
637949658488721788;269.0171;22;0;4.5;0.1;2.2;3998;1.1255627813907;0.9526281;0.9500003;0.943897;0.9635636;-1.083289;1.691012;-1.064273;1.716425;
637949658519708763;272.1159;22;0;4.5;0.1;2.2;3099;1.45208131655373;-0.7070671;2.342648;-0.6845837;2.363648;0.9526281;0.9500003;0.943897;0.9635636;
637949658553801760;275.5255;22;0;4.5;0.1;2.2;3410;1.31964809384164;0.3762226;0.4663382;0.3673208;0.5144397;-0.7070671;2.342648;-0.6845837;2.363648;
637949658584778664;278.6235;22;0;1.5;1.1;2;1399;1.07219442458899;-0.3420197;0.5603072;-0.04680227;0.9262373;0;2.5;0.03536197;2.387568;
637949658600774925;280.2231;22;0;1.5;1.1;2;1600;0.9375;0.6427875;2.266045;0.2946898;2.025008;-0.3420197;0.5603072;-0.04680227;0.9262373;
637949658613767857;281.5225;22;0;1.5;1.1;2;1299;1.15473441108545;-0.8660251;0.9999995;-0.4834262;1.169349;0.6427875;2.266045;0.2946898;2.025008;
637949658627761002;282.9218;22;0;1.5;1.1;2;1399;1.07219442458899;0.9848077;1.673648;0.7906328;1.7046;-0.8660251;0.9999995;-0.4834262;1.169349;
637949658636763028;283.8214;22;0;1.5;1.1;2;900;1.66666666666667;-0.9848078;1.673648;-1.008868;1.772827;0.9848077;1.673648;0.7906328;1.7046;
637949658647755496;284.9209;22;0;1.5;1.1;2;1100;1.36363636363636;0.8660256;1;0.6449;1.314246;-0.9848078;1.673648;-1.008868;1.772827;
637949658658747975;286.0201;22;0;1.5;1.1;2;1099;1.36487716105551;-0.6427882;2.266044;-0.236952;2.036398;0.8660256;1;0.6449;1.314246;
637949658668980280;287.0505;22;0;1.5;1.1;2;1030;1.45631067961165;0.3420205;0.5603075;0.06779798;1.035193;-0.6427882;2.266044;-0.236952;2.036398;
637949658720831954;292.2284;22;0;4;0.1;1.4;2199;1.81900864029104;-0.2394138;0.8422151;-0.2307397;0.8897036;0;2.2;0.0352964;2.169461;
637949658745817573;294.7274;22;0;4;0.1;1.4;2499;1.60064025610244;0.4499513;2.036231;0.4155796;2.042902;-0.2394138;0.8422151;-0.2307397;0.8897036;
637949658775804325;297.7262;22;0;4;0.1;1.4;2999;1.33377792597533;-0.6062176;1.15;-0.6123255;1.177932;0.4499513;2.036231;0.4155796;2.042902;
637949658810032024;301.1558;22;0;4;0.1;1.4;3430;1.16618075801749;0.6893654;1.621554;0.6882195;1.671264;-0.6062176;1.15;-0.6123255;1.177932;
637949658833777371;303.5235;22;0;4;0.1;1.4;2368;1.68918918918919;-0.6893655;1.621553;-0.6821882;1.630329;0.6893654;1.621554;0.6882195;1.671264;
637949658853881896;305.5335;22;0;4;0.1;1.4;2010;1.99004975124378;0.6062179;1.15;0.6203568;1.194149;-0.6893655;1.621553;-0.6821882;1.630329;
637949658883861348;308.5319;22;0;4;0.1;1.4;2998;1.33422281521014;-0.4499517;2.036231;-0.4780414;2.030504;0.6062179;1.15;0.6203568;1.194149;
637949658908856974;311.0309;22;0;4;0.1;1.4;2499;1.60064025610244;0.2394144;0.8422153;0.2687398;0.8793294;-0.4499517;2.036231;-0.4780414;2.030504;
637949658933841385;313.53;22;0;2;0.6;1.8;1200;1.66666666666667;-0.3078177;0.6542765;-0.1529355;0.745868;0;2.4;0.02371951;2.310881;
637949658945845202;314.7294;22;0;2;0.6;1.8;1199;1.66805671392827;0.5785087;2.18944;0.3992938;2.120105;-0.3078177;0.6542765;-0.1529355;0.745868;
637949658958841800;316.0289;22;0;2;0.6;1.8;1300;1.53846153846154;-0.7794226;1.05;-0.8112273;1.099473;0.5785087;2.18944;0.3992938;2.120105;
637949658971824723;317.328;22;0;2;0.6;1.8;1299;1.53964588144727;0.8863269;1.656283;0.6619315;1.665689;-0.7794226;1.05;-0.8112273;1.099473;
637949658982837206;318.4277;22;0;2;0.6;1.8;1100;1.81818181818182;-0.8863271;1.656283;-1.062079;1.689869;0.8863269;1.656283;0.6619315;1.665689;
637949658991929254;319.3383;22;0;2;0.6;1.8;911;2.1953896816685;0.779423;1.05;0.6000904;1.180382;-0.8863271;1.656283;-1.062079;1.689869;
637949659013924205;321.5372;22;0;2;0.6;1.8;2199;0.909504320145521;-0.5785094;2.18944;-0.470975;2.166939;0.779423;1.05;0.6000904;1.180382;
637949659030908027;323.2362;22;0;2;0.6;1.8;1699;1.17716303708064;0.3078185;0.6542768;0.2528235;0.786849;-0.5785094;2.18944;-0.470975;2.166939;
637949659069896802;327.1347;22;0;3.5;0.2;2;2299;1.52240104393214;-0.3420197;0.5603072;-0.3114661;0.6276045;0;2.5;0.006561613;2.40244;
637949659090881526;329.2335;22;0;3.5;0.2;2;2099;1.66746069556932;0.6427875;2.266045;0.5970124;2.278726;-0.3420197;0.5603072;-0.3114661;0.6276045;
637949659111876252;331.3327;22;0;3.5;0.2;2;2099;1.66746069556932;-0.8660251;0.9999995;-0.7885994;0.9793958;0.6427875;2.266045;0.5970124;2.278726;
637949659145963929;334.742;22;0;3.5;0.2;2;3409;1.02669404517454;0.9848077;1.673648;0.9345599;1.735145;-0.8660251;0.9999995;-0.7885994;0.9793958;
637949659165958429;336.7413;22;0;3.5;0.2;2;1999;1.75087543771886;-0.9848078;1.673648;-0.8906824;1.700604;0.9848077;1.673648;0.9345599;1.735145;
637949659189943826;339.14;22;0;3.5;0.2;2;2399;1.45894122551063;0.8660256;1;0.7997264;1.069338;-0.9848078;1.673648;-0.8906824;1.700604;
637949659216929897;341.8387;22;0;3.5;0.2;2;2699;1.29677658391997;-0.6427882;2.266044;-0.6403385;2.223031;0.8660256;1;0.7997264;1.069338;
637949659228926060;343.0381;22;0;3.5;0.2;2;1200;2.91666666666667;0.3420205;0.5603075;0.245294;0.5371135;-0.6427882;2.266044;-0.6403385;2.223031;
637949659261913488;346.3368;22;0;2.5;0.3;1.4;1897;1.31787032156036;-0.2394138;0.8422151;-0.2308356;0.9287866;0;2.2;-0.005558476;2.215553;
637949659274909414;347.6364;22;0;2.5;0.3;1.4;1300;1.92307692307692;0.4499513;2.036231;0.3506662;2.098215;-0.2394138;0.8422151;-0.2308356;0.9287866;
637949659294896427;349.6351;22;0;2.5;0.3;1.4;1999;1.25062531265633;-0.6062176;1.15;-0.5701611;1.106958;0.4499513;2.036231;0.3506662;2.098215;
637949659319003334;352.0453;22;0;2.5;0.3;1.4;2410;1.03734439834025;0.6893654;1.621554;0.6536891;1.54243;-0.6062176;1.15;-0.5701611;1.106958;
637949659351980688;355.3438;22;0;2.5;0.3;1.4;3298;0.758035172832019;-0.6893655;1.621553;-0.6841432;1.715186;0.6893654;1.621554;0.6536891;1.54243;
637949659368990346;357.044;22;0;2.5;0.3;1.4;1700;1.47058823529412;0.6062179;1.15;0.6350543;1.072298;-0.6893655;1.621553;-0.6841432;1.715186;
637949659382973592;358.4421;22;0;2.5;0.3;1.4;1398;1.78826895565093;-0.4499517;2.036231;-0.4108604;2.065387;0.6062179;1.15;0.6350543;1.072298;
637949659398957190;360.0411;22;0;2.5;0.3;1.4;1599;1.56347717323327;0.2394144;0.8422153;0.2010206;0.8842312;-0.4499517;2.036231;-0.4108604;2.065387;
637949659449048461;365.0502;22;0;3;0.2;1.4;1499;2.00133422281521;-0.2394138;0.8422151;-0.2442181;0.9140385;0;2.2;0.02995619;2.127966;
637949659465042060;366.6497;22;0;3;0.2;1.4;1600;1.875;0.4499513;2.036231;0.3934569;1.953774;-0.2394138;0.8422151;-0.2442181;0.9140385;
637949659485036560;368.6485;22;0;3;0.2;1.4;1999;1.50075037518759;-0.6062176;1.15;-0.5786576;1.190575;0.4499513;2.036231;0.3934569;1.953774;
637949659516023535;371.7478;22;0;3;0.2;1.4;3099;0.968054211035818;0.6893654;1.621554;0.6752543;1.574545;-0.6062176;1.15;-0.5786576;1.190575;
637949659557002757;375.8453;22;0;3;0.2;1.4;4098;0.732064421669107;-0.6893655;1.621553;-0.6688174;1.540896;0.6893654;1.621554;0.6752543;1.574545;
637949659579097732;378.0552;22;0;3;0.2;1.4;2210;1.35746606334842;0.6062179;1.15;0.586577;1.175722;-0.6893655;1.621553;-0.6688174;1.540896;
637949659593090874;379.4548;22;0;3;0.2;1.4;1400;2.14285714285714;-0.4499517;2.036231;-0.4194308;1.945455;0.6062179;1.15;0.586577;1.175722;
637949659614085605;381.5538;22;0;3;0.2;1.4;2099;1.4292520247737;0.2394144;0.8422153;0.2116536;0.7752844;-0.4499517;2.036231;-0.4194308;1.945455;
637949660902575508;510.4045;22;1;4;0.1;1.4;4098;0.976085895558809;-0.2394138;0.8422151;-0.2425346;0.8865913;0;2.2;-0.003086668;2.173774;
637949660970654485;517.2126;22;1;4;0.1;1.4;6808;0.587544065804935;0.4499513;2.036231;0.4297836;2.066443;-0.2394138;0.8422151;-0.2425346;0.8865913;
637949661008643038;521.0107;22;1;4;0.1;1.4;3798;1.05318588730911;-0.6062176;1.15;-0.5783405;1.191432;0.4499513;2.036231;0.4297836;2.066443;
637949661042630686;524.4095;22;1;4;0.1;1.4;3399;1.17681671079729;0.6893654;1.621554;0.666493;1.616947;-0.6062176;1.15;-0.5783405;1.191432;
637949661075608108;527.7076;22;1;4;0.1;1.4;3298;1.21285627653123;-0.6893655;1.621553;-0.7099771;1.623938;0.6893654;1.621554;0.666493;1.616947;
637949661137692079;533.916;22;1;4;0.1;1.4;6208;0.644329896907217;0.6062179;1.15;0.5777401;1.1862;-0.6893655;1.621553;-0.7099771;1.623938;
637949661224651655;542.6118;22;1;4;0.1;1.4;8696;0.459981600735971;-0.4499517;2.036231;-0.475911;2.001716;0.6062179;1.15;0.5777401;1.1862;
637949661258749331;546.0214;22;1;4;0.1;1.4;3410;1.17302052785924;0.2394144;0.8422153;0.2514353;0.8717655;-0.4499517;2.036231;-0.475911;2.001716;
637949661296729119;549.8199;22;1;3;0.2;1.4;1400;2.14285714285714;-0.2394138;0.8422151;-0.2005615;0.9238894;0;2.2;-0.008105159;2.215912;
637949661307721592;550.9191;22;1;3;0.2;1.4;1099;2.72975432211101;0.4499513;2.036231;0.4284835;2.054696;-0.2394138;0.8422151;-0.2005615;0.9238894;
637949661323710793;552.5182;22;1;3;0.2;1.4;1599;1.87617260787993;-0.6062176;1.15;-0.5733102;1.220496;0.4499513;2.036231;0.4284835;2.054696;
637949661337713945;553.9178;22;1;3;0.2;1.4;1400;2.14285714285714;0.6893654;1.621554;0.6485666;1.629716;-0.6062176;1.15;-0.5733102;1.220496;
637949661354697766;555.6169;22;1;3;0.2;1.4;1699;1.76574455562095;-0.6893655;1.621553;-0.7624736;1.640764;0.6893654;1.621554;0.6485666;1.629716;
637949661372810009;557.4274;22;1;3;0.2;1.4;1810;1.65745856353591;0.6062179;1.15;0.5596803;1.155473;-0.6893655;1.621553;-0.7624736;1.640764;
637949661511851336;571.3319;22;1;3;0.2;1.4;13905;0.215749730312837;-0.4499517;2.036231;-0.5027783;2.067505;0.6062179;1.15;0.5596803;1.155473;
637949661541838088;574.3305;22;1;3;0.2;1.4;2999;1.00033344448149;0.2394144;0.8422153;0.1925028;0.9270549;-0.4499517;2.036231;-0.5027783;2.067505;
637949661586818210;578.8284;22;1;2.5;0.3;1.4;2099;1.19104335397808;-0.2394138;0.8422151;-0.1942288;0.9375333;0;2.2;0.006570059;2.276938;
637949661609813385;581.1277;22;1;2.5;0.3;1.4;2299;1.08742931709439;0.4499513;2.036231;0.4029263;2.035147;-0.2394138;0.8422151;-0.1942288;0.9375333;
637949661646901728;584.8373;22;1;2.5;0.3;1.4;3710;0.673854447439353;-0.6062176;1.15;-0.5645269;1.274994;0.4499513;2.036231;0.4029263;2.035147;
637949661673889963;587.5355;22;1;2.5;0.3;1.4;2698;0.926612305411416;0.6893654;1.621554;0.5983449;1.680675;-0.6062176;1.15;-0.5645269;1.274994;
637949661707875208;590.9341;22;1;2.5;0.3;1.4;3399;0.735510444248308;-0.6893655;1.621553;-0.5951676;1.650785;0.6893654;1.621554;0.5983449;1.680675;
637949661772949497;597.4422;22;1;2.5;0.3;1.4;6508;0.384142593730793;0.6062179;1.15;0.5406157;1.270373;-0.6893655;1.621553;-0.5951676;1.650785;
637949661797935121;599.9408;22;1;2.5;0.3;1.4;2499;1.00040016006403;-0.4499517;2.036231;-0.3713488;2.025013;0.6062179;1.15;0.5406157;1.270373;
637949661814928950;601.6401;22;1;2.5;0.3;1.4;1699;1.47145379635079;0.2394144;0.8422153;0.2599106;0.8264349;-0.4499517;2.036231;-0.3713488;2.025013;
637949661865910424;606.7376;22;1;2;0.6;1.8;2599;0.769526741054252;-0.3078177;0.6542765;-0.2248699;0.9070426;0;2.4;0.04572375;2.350256;
637949661889895820;609.1364;22;1;2;0.6;1.8;2399;0.833680700291788;0.5785087;2.18944;0.427707;2.039914;-0.3078177;0.6542765;-0.2248699;0.9070426;
637949661912000791;611.3467;22;1;2;0.6;1.8;2210;0.904977375565611;-0.7794226;1.05;-0.7694699;1.102853;0.5785087;2.18944;0.427707;2.039914;
637949661944988221;614.6453;22;1;2;0.6;1.8;3299;0.606244316459533;0.8863269;1.656283;0.5955768;1.697501;-0.7794226;1.05;-0.7694699;1.102853;
637949661966973168;616.8439;22;1;2;0.6;1.8;2199;0.909504320145521;-0.8863271;1.656283;-0.8782272;1.700241;0.8863269;1.656283;0.5955768;1.697501;
637949661991958792;619.343;22;1;2;0.6;1.8;2499;0.800320128051221;0.779423;1.05;0.6875151;1.231217;-0.8863271;1.656283;-0.8782272;1.700241;
637949662011953292;621.3421;22;1;2;0.6;1.8;1999;1.00050025012506;-0.5785094;2.18944;-0.6060398;2.345835;0.779423;1.05;0.6875151;1.231217;
637949662043930495;624.5403;22;1;2;0.6;1.8;3198;0.625390869293308;0.3078185;0.6542768;0.2768759;0.8934374;-0.5785094;2.18944;-0.6060398;2.345835;
637949662117018892;631.8483;22;1;4.5;0.1;2.2;2799;1.60771704180064;-0.3762217;0.4663379;-0.374007;0.4894052;0;2.6;0.02271713;2.63531;
637949662143007336;634.4471;22;1;4.5;0.1;2.2;2599;1.73143516737207;0.7070663;2.342649;0.7036061;2.372457;-0.3762217;0.4663379;-0.374007;0.4894052;
637949662216073781;641.7548;22;1;4.5;0.1;2.2;7308;0.61576354679803;-0.9526277;0.9499994;-0.9253008;0.9758245;0.7070663;2.342649;0.7036061;2.372457;
637949662305033806;650.6506;22;1;4.5;0.1;2.2;8896;0.505845323741007;1.083289;1.691013;1.083702;1.733542;-0.9526277;0.9499994;-0.9253008;0.9758245;
637949662429092339;663.056;22;1;4.5;0.1;2.2;12405;0.362756952841596;-1.083289;1.691012;-1.065613;1.707525;1.083289;1.691013;1.083702;1.733542;
637949662541147145;674.2619;22;1;4.5;0.1;2.2;11206;0.401570587185436;0.9526281;0.9500003;0.9631475;0.9968659;-1.083289;1.691012;-1.065613;1.707525;
637949663148313782;734.9781;22;1;4.5;0.1;2.2;60716;0.0741155543843468;-0.7070671;2.342648;-0.6645709;2.361515;0.9526281;0.9500003;0.9631475;0.9968659;
637949664200707862;840.218;22;1;4.5;0.1;2.2;105240;0.0427594070695553;0.3762226;0.4663382;0.3673391;0.497499;-0.7070671;2.342648;-0.6645709;2.361515;
637949664236811067;843.8275;22;1;1.5;1.1;2;1499;1.00066711140761;-0.3420197;0.5603072;-0.3219137;1.109378;0;2.5;-0.005323141;2.678531;
637949664245803099;844.727;22;1;1.5;1.1;2;899;1.66852057842047;0.6427875;2.266045;0.4793821;2.376837;-0.3420197;0.5603072;-0.3219137;1.109378;
637949664256795564;845.8267;22;1;1.5;1.1;2;1100;1.36363636363636;-0.8660251;0.9999995;-0.763832;1.330353;0.6427875;2.266045;0.4793821;2.376837;
637949664299775242;850.1246;22;1;1.5;1.1;2;4298;0.348999534667287;0.9848077;1.673648;0.8303819;1.888839;-0.8660251;0.9999995;-0.763832;1.330353;
637949664358748512;856.0221;22;1;1.5;1.1;2;5897;0.254366627098525;-0.9848078;1.673648;-0.8878853;1.575671;0.9848077;1.673648;0.8303819;1.888839;
637949664406839339;860.8311;22;1;1.5;1.1;2;4809;0.311915159076731;0.8660256;1;0.729156;1.305369;-0.9848078;1.673648;-0.8878853;1.575671;
637949664442827436;864.4291;22;1;1.5;1.1;2;3598;0.416898276820456;-0.6427882;2.266044;-0.5624171;2.665199;0.8660256;1;0.729156;1.305369;
