06.07.2022 15:59:19;99,0663;2;forearm;2,5;0,3;1,4;1110;2,25225225225225;-0,2394138;0,8422151;-0,2723216;0,9118187;0;2,2;0,003658593;2,108662;
06.07.2022 16:41:43;111,6806;2;inside;2;0,6;1,8;15104;0,132415254237288;-0,7794226;1,05;-0,739342;1,234688;0,5785087;2,18944;0,5069511;2,098292;
06.07.2022 16:41:48;116,5896;2;inside;2;0,6;1,8;4909;0,407414952128743;0,8863269;1,656283;0,7440867;1,707688;-0,7794226;1,05;-0,739342;1,234688;
06.07.2022 16:41:49;117,3893;2;inside;2;0,6;1,8;800;2,5;-0,8863271;1,656283;-0,716512;1,647623;0,8863269;1,656283;0,7440867;1,707688;
06.07.2022 16:41:50;118,2888;2;inside;2;0,6;1,8;899;2,22469410456062;0,779423;1,05;0,6492518;1,202334;-0,8863271;1,656283;-0,716512;1,647623;
06.07.2022 16:41:50;119,1884;2;inside;2;0,6;1,8;900;2,22222222222222;-0,5785094;2,18944;-0,4486457;2,084317;0,779423;1,05;0,6492518;1,202334;
06.07.2022 16:41:51;119,9878;2;inside;2;0,6;1,8;799;2,50312891113892;0,3078185;0,6542768;0,2642413;0,6713547;-0,5785094;2,18944;-0,4486457;2,084317;
06.07.2022 16:41:56;124,486;2;inside;4,5;0,1;2,2;2699;1,66728417932568;-0,3762217;0,4663379;-0,3632123;0,4969677;0;2,6;-0,02450055;2,602154;
06.07.2022 16:41:58;126,9957;2;inside;4,5;0,1;2,2;2510;1,79282868525896;0,7070663;2,342649;0,7003162;2,333493;-0,3762217;0,4663379;-0,3632123;0,4969677;
06.07.2022 16:42:03;132,0934;2;inside;4,5;0,1;2,2;5098;0,882699097685367;-0,9526277;0,9499994;-0,9772135;0,9601434;0,7070663;2,342649;0,7003162;2,333493;
06.07.2022 16:42:05;133,393;2;inside;4,5;0,1;2,2;1300;3,46153846153846;1,083289;1,691013;1,090711;1,668256;-0,9526277;0,9499994;-0,9772135;0,9601434;
06.07.2022 16:42:07;135,9916;2;inside;4,5;0,1;2,2;2599;1,73143516737207;-1,083289;1,691012;-1,088462;1,681165;1,083289;1,691013;1,090711;1,668256;
06.07.2022 16:42:13;141,4891;2;inside;4,5;0,1;2,2;5497;0,818628342732399;0,9526281;0,9500003;0,9712402;0,9083631;-1,083289;1,691012;-1,088462;1,681165;
06.07.2022 16:42:15;143,3993;2;inside;4,5;0,1;2,2;1910;2,35602094240838;-0,7070671;2,342648;-0,6949497;2,349141;0,9526281;0,9500003;0,9712402;0,9083631;
06.07.2022 16:42:16;144,8987;2;inside;4,5;0,1;2,2;1499;3,00200133422282;0,3762226;0,4663382;0,3709147;0,5061027;-0,7070671;2,342648;-0,6949497;2,349141;
06.07.2022 16:42:19;147,6976;2;inside;3,5;0,2;2;1699;2,06003531489111;-0,3420197;0,5603072;-0,3662826;0,6541047;0;2,5;-0,058092;2,458558;
06.07.2022 16:42:20;148,4455;2;inside;3,5;0,2;2;748;4,67914438502674;0,6427875;2,266045;0,6327721;2,166646;-0,3420197;0,5603072;-0,3662826;0,6541047;
06.07.2022 16:42:24;152,2951;2;inside;3,5;0,2;2;3850;0,909090909090909;-0,8660251;0,9999995;-0,8184642;0,9714311;0,6427875;2,266045;0,6327721;2,166646;
06.07.2022 16:42:26;154,3053;2;inside;3,5;0,2;2;2010;1,74129353233831;0,9848077;1,673648;0,9169092;1,675214;-0,8660251;0,9999995;-0,8184642;0,9714311;
06.07.2022 16:42:32;160,9023;2;inside;3,5;0,2;2;6597;0,530544186751554;-0,9848078;1,673648;-0,9398289;1,627746;0,9848077;1,673648;0,9169092;1,675214;
06.07.2022 16:42:33;162,0017;2;inside;3,5;0,2;2;1099;3,18471337579618;0,8660256;1;0,8285404;1,050203;-0,9848078;1,673648;-0,9398289;1,627746;
06.07.2022 16:42:36;164,3007;2;inside;3,5;0,2;2;2299;1,52240104393214;-0,6427882;2,266044;-0,6427733;2,241541;0,8660256;1;0,8285404;1,050203;
06.07.2022 16:42:37;165,6001;2;inside;3,5;0,2;2;1299;2,69438029253272;0,3420205;0,5603075;0,2986743;0,6325034;-0,6427882;2,266044;-0,6427733;2,241541;
06.07.2022 16:42:45;173,6075;2;inside;3;0,2;1,4;1299;2,3094688221709;-0,2394138;0,8422151;-0,1880345;0,8914852;0;2,2;0,02063429;2,131606;
06.07.2022 16:42:47;175,7066;2;inside;3;0,2;1,4;2099;1,4292520247737;0,4499513;2,036231;0,3957732;2,014309;-0,2394138;0,8422151;-0,1880345;0,8914852;
06.07.2022 16:42:50;179,205;2;inside;3;0,2;1,4;3498;0,857632933104631;-0,6062176;1,15;-0,6070328;1,201791;0,4499513;2,036231;0,3957732;2,014309;
06.07.2022 16:42:57;185,5132;2;inside;3;0,2;1,4;6308;0,475586556753329;0,6893654;1,621554;0,6462258;1,686119;-0,6062176;1,15;-0,6070328;1,201791;
06.07.2022 16:42:58;187,1124;2;inside;3;0,2;1,4;1599;1,87617260787993;-0,6893655;1,621553;-0,6998976;1,560729;0,6893654;1,621554;0,6462258;1,686119;
06.07.2022 16:43:00;188,7115;2;inside;3;0,2;1,4;1599;1,87617260787993;0,6062179;1,15;0,5189096;1,198152;-0,6893655;1,621553;-0,6998976;1,560729;
06.07.2022 16:43:01;189,911;2;inside;3;0,2;1,4;1200;2,5;-0,4499517;2,036231;-0,4359586;2,020375;0,6062179;1,15;0,5189096;1,198152;
06.07.2022 16:43:04;192,321;2;inside;3;0,2;1,4;2410;1,2448132780083;0,2394144;0,8422153;0,287025;0,8287277;-0,4499517;2,036231;-0,4359586;2,020375;
06.07.2022 16:43:06;194,5201;2;inside;4;0,1;1,4;900;4,44444444444444;-0,2394138;0,8422151;-0,2661273;0,8071601;0;2,2;0,02880931;2,195519;
06.07.2022 16:43:07;196,0194;2;inside;4;0,1;1,4;1499;2,66844563042028;0,4499513;2,036231;0,4072081;2,027205;-0,2394138;0,8422151;-0,2661273;0,8071601;
06.07.2022 16:43:09;197,5188;2;inside;4;0,1;1,4;1499;2,66844563042028;-0,6062176;1,15;-0,6078332;1,147135;0,4499513;2,036231;0,4072081;2,027205;
06.07.2022 16:43:11;200,2175;2;inside;4;0,1;1,4;2699;1,48203038162282;0,6893654;1,621554;0,6751313;1,634067;-0,6062176;1,15;-0,6078332;1,147135;
06.07.2022 16:43:19;207,6252;2;inside;4;0,1;1,4;7408;0,539956803455724;-0,6893655;1,621553;-0,6976478;1,61007;0,6893654;1,621554;0,6751313;1,634067;
06.07.2022 16:43:20;209,2244;2;inside;4;0,1;1,4;1599;2,50156347717323;0,6062179;1,15;0,5901865;1,162254;-0,6893655;1,621553;-0,6976478;1,61007;
06.07.2022 16:43:22;210,3181;2;inside;4;0,1;1,4;1094;3,6563071297989;-0,4499517;2,036231;-0,4313211;2,003784;0,6062179;1,15;0,5901865;1,162254;
06.07.2022 16:43:25;213,9222;2;inside;4;0,1;1,4;3604;1,10987791342952;0,2394144;0,8422153;0,2465846;0,8531137;-0,4499517;2,036231;-0,4313211;2,003784;
06.07.2022 16:43:33;221,7188;2;inside;1,5;1,1;2;1100;1,36363636363636;-0,3420197;0,5603072;-0,2348309;0,9316633;0;2,5;-0,1381633;2,144131;
06.07.2022 16:43:35;223,429;2;inside;1,5;1,1;2;1710;0,87719298245614;0,6427875;2,266045;0,2950171;2,140454;-0,3420197;0,5603072;-0,2348309;0,9316633;
06.07.2022 16:43:35;224,1286;2;inside;1,5;1,1;2;700;2,14285714285714;-0,8660251;0,9999995;-0,8263293;1,085607;0,6427875;2,266045;0,2950171;2,140454;
06.07.2022 16:43:36;224,8283;2;inside;1,5;1,1;2;700;2,14285714285714;0,9848077;1,673648;0,7504583;1,734461;-0,8660251;0,9999995;-0,8263293;1,085607;
06.07.2022 16:43:37;225,4392;2;inside;1,5;1,1;2;611;2,45499181669394;-0,9848078;1,673648;-1,176656;1,748137;0,9848077;1,673648;0,7504583;1,734461;
06.07.2022 16:43:39;227,627;2;inside;1,5;1,1;2;2188;0,685557586837294;0,8660256;1;0,5346122;1,266039;-0,9848078;1,673648;-1,176656;1,748137;
06.07.2022 16:43:40;228,5266;2;inside;1,5;1,1;2;900;1,66666666666667;-0,6427882;2,266044;-0,4835512;2,024496;0,8660256;1;0,5346122;1,266039;
06.07.2022 16:43:40;229,2262;2;inside;1,5;1,1;2;700;2,14285714285714;0,3420205;0,5603075;0,3112878;0,5411307;-0,6427882;2,266044;-0,4835512;2,024496;
06.07.2022 16:46:29;110,8534;2;thighouter;2,5;0,3;1,4;561;4,45632798573975;-0,2394138;0,8422151;-0,1749015;0,7283001;0;2,2;-0,04262334;2,092092;
06.07.2022 16:46:29;111,503;2;thighouter;2,5;0,3;1,4;650;3,84615384615385;0,4499513;2,036231;0,3236941;1,97616;-0,2394138;0,8422151;-0,1749015;0,7283001;
06.07.2022 16:46:30;112,4025;2;thighouter;2,5;0,3;1,4;900;2,77777777777778;-0,6062176;1,15;-0,5588816;1,212572;0,4499513;2,036231;0,3236941;1,97616;
06.07.2022 16:46:31;113,4022;2;thighouter;2,5;0,3;1,4;1000;2,5;0,6893654;1,621554;0,5722635;1,704265;-0,6062176;1,15;-0,5588816;1,212572;
06.07.2022 16:46:33;114,8014;2;thighouter;2,5;0,3;1,4;1399;1,78699070764832;-0,6893655;1,621553;-0,6130484;1,608799;0,6893654;1,621554;0,5722635;1,704265;
06.07.2022 16:46:33;115,3455;2;thighouter;2,5;0,3;1,4;544;4,59558823529412;0,6062179;1,15;0,5778018;1,054791;-0,6893655;1,621553;-0,6130484;1,608799;
06.07.2022 16:46:34;116,2009;2;thighouter;2,5;0,3;1,4;855;2,92397660818713;-0,4499517;2,036231;-0,4646901;2,048769;0,6062179;1,15;0,5778018;1,054791;
06.07.2022 16:46:35;116,8004;2;thighouter;2,5;0,3;1,4;599;4,17362270450751;0,2394144;0,8422153;0,2527664;0,9264029;-0,4499517;2,036231;-0,4646901;2,048769;
06.07.2022 16:46:37;118,8106;2;thighouter;2;0,6;1,8;1410;1,41843971631206;-0,3078177;0,6542765;-0,3696188;0,8338927;0;2,4;-0,02637881;2,169918;
06.07.2022 16:46:38;120,1101;2;thighouter;2;0,6;1,8;1299;1,53964588144727;0,5785087;2,18944;0,4267805;2,112273;-0,3078177;0,6542765;-0,3696188;0,8338927;
06.07.2022 16:46:38;120,6096;2;thighouter;2;0,6;1,8;500;4;-0,7794226;1,05;-0,5809661;1,106806;0,5785087;2,18944;0,4267805;2,112273;
06.07.2022 16:46:41;123,1085;2;thighouter;2;0,6;1,8;2499;0,800320128051221;0,8863269;1,656283;0,6146111;1,634759;-0,7794226;1,05;-0,5809661;1,106806;
06.07.2022 16:46:43;124,9078;2;thighouter;2;0,6;1,8;1799;1,11172873818788;-0,8863271;1,656283;-0,8173479;1,582097;0,8863269;1,656283;0,6146111;1,634759;
06.07.2022 16:46:43;125,5076;2;thighouter;2;0,6;1,8;600;3,33333333333333;0,779423;1,05;0,8509496;1,065918;-0,8863271;1,656283;-0,8173479;1,582097;
06.07.2022 16:46:44;126,1184;2;thighouter;2;0,6;1,8;611;3,27332242225859;-0,5785094;2,18944;-0,6946883;2,039936;0,779423;1,05;0,8509496;1,065918;
06.07.2022 16:46:45;127,4178;2;thighouter;2;0,6;1,8;1299;1,53964588144727;0,3078185;0,6542768;0,1714451;0,8655404;-0,5785094;2,18944;-0,6946883;2,039936;
06.07.2022 16:46:49;131,6473;2;thighouter;4,5;0,1;2,2;2230;2,01793721973094;-0,3762217;0,4663379;-0,3859223;0,5144638;0;2,6;0,002842784;2,563512;
06.07.2022 16:46:53;135,5141;2;thighouter;4,5;0,1;2,2;3867;1,16369278510473;0,7070663;2,342649;0,6915883;2,34594;-0,3762217;0,4663379;-0,3859223;0,5144638;
06.07.2022 16:46:54;136,5134;2;thighouter;4,5;0,1;2,2;999;4,5045045045045;-0,9526277;0,9499994;-0,9292772;0,9638391;0,7070663;2,342649;0,6915883;2,34594;
06.07.2022 16:46:57;139,7121;2;thighouter;4,5;0,1;2,2;3199;1,40668959049703;1,083289;1,691013;1,055446;1,705693;-0,9526277;0,9499994;-0,9292772;0,9638391;
06.07.2022 16:46:59;141,3226;2;thighouter;4,5;0,1;2,2;1610;2,79503105590062;-1,083289;1,691012;-1,080774;1,702372;1,083289;1,691013;1,055446;1,705693;
06.07.2022 16:47:01;143,2216;2;thighouter;4,5;0,1;2,2;1899;2,3696682464455;0,9526281;0,9500003;0,9057316;0,9665873;-1,083289;1,691012;-1,080774;1,702372;
06.07.2022 16:47:04;145,7206;2;thighouter;4,5;0,1;2,2;2499;1,80072028811525;-0,7070671;2,342648;-0,6912888;2,298717;0,9526281;0,9500003;0,9057316;0,9665873;
06.07.2022 16:47:06;147,9195;2;thighouter;4,5;0,1;2,2;2199;2,04638472032742;0,3762226;0,4663382;0,3534266;0,4565623;-0,7070671;2,342648;-0,6912888;2,298717;
06.07.2022 16:47:09;151,1178;2;thighouter;3,5;0,2;2;1599;2,18886804252658;-0,3420197;0,5603072;-0,324413;0,6043058;0;2,5;-0,0156998;2,456378;
06.07.2022 16:47:13;155,2161;2;thighouter;3,5;0,2;2;4098;0,854075158613958;0,6427875;2,266045;0,612675;2,245807;-0,3420197;0,5603072;-0,324413;0,6043058;
06.07.2022 16:47:17;159,5363;2;thighouter;3,5;0,2;2;4320;0,810185185185185;-0,8660251;0,9999995;-0,8108042;1,003297;0,6427875;2,266045;0,612675;2,245807;
06.07.2022 16:47:20;161,8353;2;thighouter;3,5;0,2;2;2299;1,52240104393214;0,9848077;1,673648;0,9396561;1,685589;-0,8660251;0,9999995;-0,8108042;1,003297;
06.07.2022 16:47:23;164,9338;2;thighouter;3,5;0,2;2;3099;1,12939657954179;-0,9848078;1,673648;-0,91133;1,619536;0,9848077;1,673648;0,9396561;1,685589;
06.07.2022 16:47:25;167,0328;2;thighouter;3,5;0,2;2;2099;1,66746069556932;0,8660256;1;0,8055899;1,075652;-0,9848078;1,673648;-0,91133;1,619536;
06.07.2022 16:47:28;169,7317;2;thighouter;3,5;0,2;2;2699;1,29677658391997;-0,6427882;2,266044;-0,6373518;2,242544;0,8660256;1;0,8055899;1,075652;
06.07.2022 16:47:30;172,5303;2;thighouter;3,5;0,2;2;2799;1,25044658806717;0,3420205;0,5603075;0,3297263;0,6358153;-0,6427882;2,266044;-0,6373518;2,242544;
06.07.2022 16:47:40;182,468;2;thighouter;3;0,2;1,4;5828;0,514756348661634;-0,2394138;0,8422151;-0,2914557;0,9196988;0;2,2;0,06648475;2,161766;
06.07.2022 16:47:44;186,2352;2;thighouter;3;0,2;1,4;3767;0,796389700026546;0,4499513;2,036231;0,4483269;1,974398;-0,2394138;0,8422151;-0,2914557;0,9196988;
06.07.2022 16:47:48;190,0443;2;thighouter;3;0,2;1,4;3809;0,787608296140719;-0,6062176;1,15;-0,5684903;1,154109;0,4499513;2,036231;0,4483269;1,974398;
06.07.2022 16:47:52;194,4424;2;thighouter;3;0,2;1,4;4398;0,682128240109141;0,6893654;1,621554;0,6523607;1,629235;-0,6062176;1,15;-0,5684903;1,154109;
06.07.2022 16:48:00;202,3388;2;thighouter;3;0,2;1,4;7896;0,379939209726444;-0,6893655;1,621553;-0,6794079;1,560757;0,6893654;1,621554;0,6523607;1,629235;
06.07.2022 16:48:08;210,6461;2;thighouter;3;0,2;1,4;8307;0,361141206211629;0,6062179;1,15;0,6708187;1,166302;-0,6893655;1,621553;-0,6794079;1,560757;
06.07.2022 16:48:11;212,7451;2;thighouter;3;0,2;1,4;2099;1,4292520247737;-0,4499517;2,036231;-0,4468628;1,985973;0,6062179;1,15;0,6708187;1,166302;
06.07.2022 16:48:13;215,6437;2;thighouter;3;0,2;1,4;2899;1,03483959986202;0,2394144;0,8422153;0,2237881;0,887393;-0,4499517;2,036231;-0,4468628;1,985973;
06.07.2022 16:48:18;219,753;2;thighouter;4;0,1;1,4;1610;2,48447204968944;-0,2394138;0,8422151;-0,2475811;0,8676592;0;2,2;0,002296627;2,199586;
06.07.2022 16:48:23;225,6503;2;thighouter;4;0,1;1,4;5897;0,678311005596066;0,4499513;2,036231;0,4475738;1,989875;-0,2394138;0,8422151;-0,2475811;0,8676592;
06.07.2022 16:48:25;227,2807;2;thighouter;4;0,1;1,4;1630;2,45398773006135;-0,6062176;1,15;-0,6511379;1,169787;0,4499513;2,036231;0,4475738;1,989875;
06.07.2022 16:48:28;229,9483;2;thighouter;4;0,1;1,4;2668;1,49925037481259;0,6893654;1,621554;0,7018657;1,603251;-0,6062176;1,15;-0,6511379;1,169787;
06.07.2022 16:48:28;230,5801;2;thighouter;4;0,1;1,4;632;6,32911392405063;-0,6893655;1,621553;-0,6627206;1,586843;0,6893654;1,621554;0,7018657;1,603251;
06.07.2022 16:48:31;232,7469;2;thighouter;4;0,1;1,4;2167;1,84586986617443;0,6062179;1,15;0,5922576;1,146351;-0,6893655;1,621553;-0,6627206;1,586843;
06.07.2022 16:48:32;234,6463;2;thighouter;4;0,1;1,4;1899;2,10637177461822;-0,4499517;2,036231;-0,4542881;2,027838;0,6062179;1,15;0,5922576;1,146351;
06.07.2022 16:48:41;243,6531;2;thighouter;4;0,1;1,4;9007;0,444099034084601;0,2394144;0,8422153;0,2559877;0,8198979;-0,4499517;2,036231;-0,4542881;2,027838;
06.07.2022 16:48:43;245,0525;2;thighouter;1,5;1,1;2;700;2,14285714285714;-0,3420197;0,5603072;-0,3549185;0,9320889;0;2,5;-0,06300023;2,018758;
06.07.2022 16:48:44;246,4516;2;thighouter;1,5;1,1;2;1399;1,07219442458899;0,6427875;2,266045;0,2964303;2,084823;-0,3420197;0,5603072;-0,3549185;0,9320889;
06.07.2022 16:48:45;247,3513;2;thighouter;1,5;1,1;2;900;1,66666666666667;-0,8660251;0,9999995;-0,7600454;1,179702;0,6427875;2,266045;0,2964303;2,084823;
06.07.2022 16:48:46;247,9511;2;thighouter;1,5;1,1;2;600;2,5;0,9848077;1,673648;0,62385;1,634604;-0,8660251;0,9999995;-0,7600454;1,179702;
06.07.2022 16:48:46;248,562;2;thighouter;1,5;1,1;2;611;2,45499181669394;-0,9848078;1,673648;-0,9856353;1,726235;0,9848077;1,673648;0,62385;1,634604;
06.07.2022 16:48:47;249,1503;2;thighouter;1,5;1,1;2;588;2,55102040816327;0,8660256;1;0,6938892;1,257888;-0,9848078;1,673648;-0,9856353;1,726235;
06.07.2022 16:48:48;250,3498;2;thighouter;1,5;1,1;2;1199;1,25104253544621;-0,6427882;2,266044;-0,7172881;2,557182;0,8660256;1;0,6938892;1,257888;
06.07.2022 16:48:49;251,4606;2;thighouter;1,5;1,1;2;1111;1,35013501350135;0,3420205;0,5603075;0,2205438;0,8605047;-0,6427882;2,266044;-0,7172881;2,557182;
